entry_id	year	EngganoSource	id	year_id	words	commons	commons_tokenised	ipa	ipa_tokenised
5971	1891	Helfrich & Pieters 1891	1949	1891	kanèfoe	kanEfu	k a n E f u	kanɛfu	k a n ɛ f u
5972	1891	Helfrich & Pieters 1891	1949	1891	kanèfoe	kanEfu	k a n E f u	kanɛfu	k a n ɛ f u
5983	1891	Helfrich & Pieters 1891	1952	1891	amiemie	amimi	a m i m i	amimi	a m i m i
5984	1891	Helfrich & Pieters 1891	1952	1891	amiemie	amimi	a m i m i	amimi	a m i m i
5993	1891	Helfrich & Pieters 1891	1955	1891	èfaok²wak²ai	Efa:o'wa'ai	E f a:o ' w a ' a i	ɛfaoʔwaʔai	ɛ f ao ʔ w a ʔ a i
5994	1891	Helfrich & Pieters 1891	1955	1891	èfaok²wak²ai	Efa:o'wa'ai	E f a:o ' w a ' a i	ɛfaoʔwaʔai	ɛ f ao ʔ w a ʔ a i
5997	1891	Helfrich & Pieters 1891	1958	1891	pè	pE	p E	pɛ	p ɛ
5998	1891	Helfrich & Pieters 1891	1958	1891	pè	pE	p E	pɛ	p ɛ
6001	1891	Helfrich & Pieters 1891	1960	1891	faèka	fa:eka	f a:e k a	faɛka	f aɛ k a
6002	1891	Helfrich & Pieters 1891	1960	1891	paèka	pa:eka	p a:e k a	paɛka	p aɛ k a
6006	1891	Helfrich & Pieters 1891	1961	1891	hökĕnahak²	hu̇kėnaha'	h u̇ k ė n a h a '	hɨkənahaʔ	h ɨ k ə n a h a ʔ
6007	1891	Helfrich & Pieters 1891	1961	1891	hökĕnahak²	hu̇kėnaha'	h u̇ k ė n a h a '	hɨkənahaʔ	h ɨ k ə n a h a ʔ
6008	1891	Helfrich & Pieters 1891	1962	1891	kaoe	kau	k a u	kau	k a u
6009	1891	Helfrich & Pieters 1891	1962	1891	kaoe	kau	k a u	kau	k a u
6015	1891	Helfrich & Pieters 1891	1965	1891	faijohi	faiyohi	f a i y o h i	faijohi	f a i j o h i
6016	1891	Helfrich & Pieters 1891	1965	1891	paijohi	paiyohi	p a i y o h i	paijohi	p a i j o h i
6022	1891	Helfrich & Pieters 1891	1967	1891	kafoehĕ	kafuhė	k a f u h ė	kafuhə	k a f u h ə
6023	1891	Helfrich & Pieters 1891	1967	1891	kapoeho	kapuho	k a p u h o	kapuho	k a p u h o
6032	1891	Helfrich & Pieters 1891	1969	1891	faijojo	faiyoyo	f a i y o y o	faijojo	f a i j o j o
6033	1891	Helfrich & Pieters 1891	1969	1891	paijojo	paiyoyo	p a i y o y o	paijojo	p a i j o j o
6035	1891	Helfrich & Pieters 1891	1971	1891	amik²	ami'	a m i '	amiʔ	a m i ʔ
6036	1891	Helfrich & Pieters 1891	1971	1891	amik²	ami'	a m i '	amiʔ	a m i ʔ
6053	1891	Helfrich & Pieters 1891	1977	1891	fadahè boewĕ	fadahE buwė	f a d a h E # b u w ė	fadahɛ buwə	f a d a h ɛ # b u w ə
6054	1891	Helfrich & Pieters 1891	1977	1891	padahè boewĕ	padahE buwė	p a d a h E # b u w ė	padahɛ buwə	p a d a h ɛ # b u w ə
6058	1891	Helfrich & Pieters 1891	1978	1891	kaik	kaik	k a i k	kaik	k a i k
6059	1891	Helfrich & Pieters 1891	1978	1891	kaik	kaik	k a i k	kaik	k a i k
6060	1891	Helfrich & Pieters 1891	1979	1891	kèoewĕ	kEuwė	k E u w ė	kɛuwə	k ɛ u w ə
6061	1891	Helfrich & Pieters 1891	1979	1891	kèoewĕ	kEuwė	k E u w ė	kɛuwə	k ɛ u w ə
6070	1891	Helfrich & Pieters 1891	1981	1891	èhèkoek² ; èhèkoe	EhEku' ; EhEku	E h E k u ' # ; # E h E k u	ɛhɛkuʔ ; ɛhɛku	ɛ h ɛ k u ʔ # ; # ɛ h ɛ k u
6071	1891	Helfrich & Pieters 1891	1981	1891	èhèkoek² ; èhèkoe	EhEku' ; EhEku	E h E k u ' # ; # E h E k u	ɛhɛkuʔ ; ɛhɛku	ɛ h ɛ k u ʔ # ; # ɛ h ɛ k u
6085	1891	Helfrich & Pieters 1891	1986	1891	kifa hoekjo akakinĕ	kifa hukyo akakinė	k i f a # h u k y o # a k a k i n ė	kifa hukjo akakinə	k i f a # h u k j o # a k a k i n ə
6086	1891	Helfrich & Pieters 1891	1986	1891	kifa hoekjo akakinĕ	kifa hukyo akakinė	k i f a # h u k y o # a k a k i n ė	kifa hukjo akakinə	k i f a # h u k j o # a k a k i n ə
6092	1891	Helfrich & Pieters 1891	1987	1891	akoloe taka	akolu taka	a k o l u # t a k a	akolu taka	a k o l u # t a k a
6093	1891	Helfrich & Pieters 1891	1988	1891	kahaboeĕ	kahabuė	k a h a b u ė	kahabuə	k a h a b u ə
6094	1891	Helfrich & Pieters 1891	1988	1891	kahaboeĕ	kahabuė	k a h a b u ė	kahabuə	k a h a b u ə
6099	1891	Helfrich & Pieters 1891	1991	1891	pafèĕ	pafEė	p a f E ė	pafɛə	p a f ɛ ə
6100	1891	Helfrich & Pieters 1891	1991	1891	pafèĕ	pafEė	p a f E ė	pafɛə	p a f ɛ ə
6105	1891	Helfrich & Pieters 1891	1992	1891	èolie	Eoli	E o l i	ɛoli	ɛ o l i
6106	1891	Helfrich & Pieters 1891	1992	1891	èodie	Eodi	E o d i	ɛodi	ɛ o d i
6119	1891	Helfrich & Pieters 1891	1995	1891	kimak	kimak	k i m a k	kimak	k i m a k
6120	1891	Helfrich & Pieters 1891	1995	1891	kimak	kimak	k i m a k	kimak	k i m a k
6127	1891	Helfrich & Pieters 1891	1997	1891	èalouhoe	Ealo:uhu	E a l o:u h u	ɛalɔuhu	ɛ a l ɔu h u
6128	1891	Helfrich & Pieters 1891	1997	1891	èalouhoe	Ealo:uhu	E a l o:u h u	ɛalɔuhu	ɛ a l ɔu h u
6139	1891	Helfrich & Pieters 1891	2000	1891	kononak²	konona'	k o n o n a '	kononaʔ	k o n o n a ʔ
6140	1891	Helfrich & Pieters 1891	2000	1891	kononak²	konona'	k o n o n a '	kononaʔ	k o n o n a ʔ
6142	1891	Helfrich & Pieters 1891	2002	1891	kiĕ	kiė	k i ė	kiə	k i ə
6143	1891	Helfrich & Pieters 1891	2002	1891	kiĕ	kiė	k i ė	kiə	k i ə
6146	1891	Helfrich & Pieters 1891	2003	1891	kik²ja	ki'ya	k i ' y a	kiʔja	k i ʔ j a
6147	1891	Helfrich & Pieters 1891	2003	1891	kik²ja	ki'ya	k i ' y a	kiʔja	k i ʔ j a
6148	1891	Helfrich & Pieters 1891	2004	1891	kiĕ	kiė	k i ė	kiə	k i ə
6149	1891	Helfrich & Pieters 1891	2004	1891	kiĕ	kiė	k i ė	kiə	k i ə
6150	1891	Helfrich & Pieters 1891	2005	1891	afiai	afiai	a f i a i	afiai	a f i a i
6151	1891	Helfrich & Pieters 1891	2005	1891	afiai	afiai	a f i a i	afiai	a f i a i
6153	1891	Helfrich & Pieters 1891	2007	1891	höka	hu̇ka	h u̇ k a	hɨka	h ɨ k a
6154	1891	Helfrich & Pieters 1891	2007	1891	höka	hu̇ka	h u̇ k a	hɨka	h ɨ k a
6163	1891	Helfrich & Pieters 1891	2010	1891	oewoho	uwoho	u w o h o	uwoho	u w o h o
6164	1891	Helfrich & Pieters 1891	2010	1891	oewoho	uwoho	u w o h o	uwoho	u w o h o
6178	1891	Helfrich & Pieters 1891	2016	1891	kanènonèno	kanEnonEno	k a n E n o n E n o	kanɛnonɛno	k a n ɛ n o n ɛ n o
6179	1891	Helfrich & Pieters 1891	2016	1891	kanènonèno	kanEnonEno	k a n E n o n E n o	kanɛnonɛno	k a n ɛ n o n ɛ n o
6184	1891	Helfrich & Pieters 1891	2017	1891	fanihiöfi	fanixi'ofi	f a n i x i 'o f i	faniçiʔofi	f a n i ç i ʔo f i
6185	1891	Helfrich & Pieters 1891	2017	1891	fanihiöfi	fanixi'ofi	f a n i x i 'o f i	faniçiʔofi	f a n i ç i ʔo f i
6188	1891	Helfrich & Pieters 1891	2018	1891	farihöfie	farixu̇fi	f a r i x u̇ f i	fariçɨfi	f a r i ç ɨ f i
6189	1891	Helfrich & Pieters 1891	2018	1891	parihöfie	parixu̇fi	p a r i x u̇ f i	pariçɨfi	p a r i ç ɨ f i
6190	1891	Helfrich & Pieters 1891	2019	1891	koforie	kofori	k o f o r i	kofori	k o f o r i
6191	1891	Helfrich & Pieters 1891	2019	1891	koforie	kofori	k o f o r i	kofori	k o f o r i
6192	1891	Helfrich & Pieters 1891	2020	1891	kokokfie	kokokfi	k o k o k f i	kokokfi	k o k o k f i
6193	1891	Helfrich & Pieters 1891	2020	1891	kokokfie	kokokfi	k o k o k f i	kokokfi	k o k o k f i
6199	1891	Helfrich & Pieters 1891	2021	1891	nokie	noki	n o k i	noki	n o k i
6200	1891	Helfrich & Pieters 1891	2021	1891	nokie	noki	n o k i	noki	n o k i
6213	1891	Helfrich & Pieters 1891	2025	1891	kifĕhai	kifėhai	k i f ė h a i	kifəhai	k i f ə h a i
6214	1891	Helfrich & Pieters 1891	2025	1891	kifĕhai	kifėhai	k i f ė h a i	kifəhai	k i f ə h a i
6220	1891	Helfrich & Pieters 1891	2027	1891	èokak²	Eoka'	E o k a '	ɛokaʔ	ɛ o k a ʔ
6221	1891	Helfrich & Pieters 1891	2027	1891	èokak²	Eoka'	E o k a '	ɛokaʔ	ɛ o k a ʔ
6223	1891	Helfrich & Pieters 1891	2028	1891	èifĕ	e:ifė	e:i f ė	ɛifə	ɛi f ə
6224	1891	Helfrich & Pieters 1891	2028	1891	èifo	e:ifo	e:i f o	ɛifo	ɛi f o
6226	1891	Helfrich & Pieters 1891	2029	1891	kanoa	kanoa	k a n o a	kanoa	k a n o a
6227	1891	Helfrich & Pieters 1891	2029	1891	kanoa	kanoa	k a n o a	kanoa	k a n o a
6235	1891	Helfrich & Pieters 1891	2031	1891	anoekok²	anuko'	a n u k o '	anukoʔ	a n u k o ʔ
6236	1891	Helfrich & Pieters 1891	2031	1891	anoekok²	anuko'	a n u k o '	anukoʔ	a n u k o ʔ
6245	1891	Helfrich & Pieters 1891	2036	1891	odoki	odoki	o d o k i	odoki	o d o k i
6246	1891	Helfrich & Pieters 1891	2036	1891	odoki	odoki	o d o k i	odoki	o d o k i
6247	1891	Helfrich & Pieters 1891	2037	1891	okie	oki	o k i	oki	o k i
6248	1891	Helfrich & Pieters 1891	2037	1891	okie	oki	o k i	oki	o k i
6249	1891	Helfrich & Pieters 1891	2038	1891	èafakoe	Eafaku	E a f a k u	ɛafaku	ɛ a f a k u
6250	1891	Helfrich & Pieters 1891	2038	1891	èapakoe	Eapaku	E a p a k u	ɛapaku	ɛ a p a k u
6254	1891	Helfrich & Pieters 1891	2040	1891	ènèak²	EnEa'	E n E a '	ɛnɛaʔ	ɛ n ɛ a ʔ
6255	1891	Helfrich & Pieters 1891	2040	1891	ènèak²	EnEa'	E n E a '	ɛnɛaʔ	ɛ n ɛ a ʔ
6256	1891	Helfrich & Pieters 1891	2041	1891	fiaka	fiaka	f i a k a	fiaka	f i a k a
6257	1891	Helfrich & Pieters 1891	2041	1891	fiaka	fiaka	f i a k a	fiaka	f i a k a
6258	1891	Helfrich & Pieters 1891	2042	1891	kanoohak	kanoohak	k a n o o h a k	kanoohak	k a n o o h a k
6259	1891	Helfrich & Pieters 1891	2042	1891	kanoohak	kanoohak	k a n o o h a k	kanoohak	k a n o o h a k
6265	1891	Helfrich & Pieters 1891	2045	1891	hèoai ; hèooewa	hEoai ; hEouwa	h E o a i # ; # h E o u w a	hɛoai ; hɛouwa	h ɛ o a i # ; # h ɛ o u w a
6266	1891	Helfrich & Pieters 1891	2045	1891	hèoai	hEoai	h E o a i	hɛoai	h ɛ o a i
6268	1891	Helfrich & Pieters 1891	2046	1891	fakaafie	fakaafi	f a k a a f i	fakaafi	f a k a a f i
6269	1891	Helfrich & Pieters 1891	2046	1891	pakaafie	pakaafi	p a k a a f i	pakaafi	p a k a a f i
6272	1891	Helfrich & Pieters 1891	2049	1891	èfaamahie	Efaamahi	E f a a m a h i	ɛfaamahi	ɛ f a a m a h i
6273	1891	Helfrich & Pieters 1891	2049	1891	èfaamahie	Efaamahi	E f a a m a h i	ɛfaamahi	ɛ f a a m a h i
6280	1891	Helfrich & Pieters 1891	2055	1891	kahifĕ	kahifė	k a h i f ė	kahifə	k a h i f ə
6281	1891	Helfrich & Pieters 1891	2055	1891	kahifĕ	kahifė	k a h i f ė	kahifə	k a h i f ə
6282	1891	Helfrich & Pieters 1891	2056	1891	èdjie	Eji	E j i	ɛd͡ʒi	ɛ d͡ʒ i
6283	1891	Helfrich & Pieters 1891	2056	1891	èdjie	Eji	E j i	ɛd͡ʒi	ɛ d͡ʒ i
6296	1891	Helfrich & Pieters 1891	2064	1891	kididihok²	kididixo'	k i d i d i x o '	kididiçoʔ	k i d i d i ç o ʔ
6297	1891	Helfrich & Pieters 1891	2064	1891	kididihok²	kididixo'	k i d i d i x o '	kididiçoʔ	k i d i d i ç o ʔ
6309	1891	Helfrich & Pieters 1891	2068	1891	koewaba	kuwaba	k u w a b a	kuwaba	k u w a b a
6310	1891	Helfrich & Pieters 1891	2068	1891	koewaba	kuwaba	k u w a b a	kuwaba	k u w a b a
6315	1891	Helfrich & Pieters 1891	2071	1891	famimihikĕ	famimixikė	f a m i m i x i k ė	famimiçikə	f a m i m i ç i k ə
6316	1891	Helfrich & Pieters 1891	2071	1891	famimihikĕ	famimixikė	f a m i m i x i k ė	famimiçikə	f a m i m i ç i k ə
6317	1891	Helfrich & Pieters 1891	2072	1891	piekiak²	pikia'	p i k i a '	pikiaʔ	p i k i a ʔ
6318	1891	Helfrich & Pieters 1891	2072	1891	piekiak²	pikia'	p i k i a '	pikiaʔ	p i k i a ʔ
6321	1891	Helfrich & Pieters 1891	2075	1891	èofoeè	EofuE	E o f u E	ɛofuɛ	ɛ o f u ɛ
6322	1891	Helfrich & Pieters 1891	2075	1891	èofoeè	EofuE	E o f u E	ɛofuɛ	ɛ o f u ɛ
6327	1891	Helfrich & Pieters 1891	2078	1891	anok²èjĕ	ano'Eyė	a n o ' E y ė	anoʔɛjə	a n o ʔ ɛ j ə
6328	1891	Helfrich & Pieters 1891	2078	1891	anok²èjĕ	ano'Eyė	a n o ' E y ė	anoʔɛjə	a n o ʔ ɛ j ə
6350	1891	Helfrich & Pieters 1891	2090	1891	kifoeadĕ	kifuadė	k i f u a d ė	kifuadə	k i f u a d ə
6351	1891	Helfrich & Pieters 1891	2090	1891	kifoeadĕ	kifuadė	k i f u a d ė	kifuadə	k i f u a d ə
6352	1891	Helfrich & Pieters 1891	2091	1891	poarok²	poaro'	p o a r o '	poaroʔ	p o a r o ʔ
6353	1891	Helfrich & Pieters 1891	2091	1891	poarok²	poaro'	p o a r o '	poaroʔ	p o a r o ʔ
6356	1891	Helfrich & Pieters 1891	2092	1891	pokĕnak²	pokėna'	p o k ė n a '	pokənaʔ	p o k ə n a ʔ
6357	1891	Helfrich & Pieters 1891	2092	1891	pokĕnak²	pokėna'	p o k ė n a '	pokənaʔ	p o k ə n a ʔ
6362	1891	Helfrich & Pieters 1891	2095	1891	boeboei	bubui	b u b u i	bubui	b u b u i
6363	1891	Helfrich & Pieters 1891	2095	1891	boeboei	bubui	b u b u i	bubui	b u b u i
6364	1891	Helfrich & Pieters 1891	2096	1891	pariefa	parifa	p a r i f a	parifa	p a r i f a
6365	1891	Helfrich & Pieters 1891	2096	1891	pariefa	parifa	p a r i f a	parifa	p a r i f a
6373	1891	Helfrich & Pieters 1891	2102	1891	kaonèjĕ	ka:onEyė	k a:o n E y ė	kaonɛjə	k ao n ɛ j ə
6374	1891	Helfrich & Pieters 1891	2102	1891	kaonèjĕ	ka:onEyė	k a:o n E y ė	kaonɛjə	k ao n ɛ j ə
6375	1891	Helfrich & Pieters 1891	2103	1891	fakowèhkowéh	fakowEhkoweh	f a k o w E h k o w e h	fakowɛhkoweh	f a k o w ɛ h k o w e h
6376	1891	Helfrich & Pieters 1891	2103	1891	fakowèhkowéh	fakowEhkoweh	f a k o w E h k o w e h	fakowɛhkoweh	f a k o w ɛ h k o w e h
6382	1891	Helfrich & Pieters 1891	2105	1891	oekĕ	ukė	u k ė	ukə	u k ə
6383	1891	Helfrich & Pieters 1891	2105	1891	oekĕ	ukė	u k ė	ukə	u k ə
6389	1891	Helfrich & Pieters 1891	2108	1891	kitahak²hak²	kitaha'ha'	k i t a h a ' h a '	kitahaʔhaʔ	k i t a h a ʔ h a ʔ
6390	1891	Helfrich & Pieters 1891	2108	1891	kitahak²hak²	kitaha'ha'	k i t a h a ' h a '	kitahaʔhaʔ	k i t a h a ʔ h a ʔ
6395	1891	Helfrich & Pieters 1891	2109	1891	kifak²ak² fak²ak²	kifa'a' fa'a'	k i f a ' a ' # f a ' a '	kifaʔaʔ faʔaʔ	k i f a ʔ a ʔ # f a ʔ a ʔ
6396	1891	Helfrich & Pieters 1891	2109	1891	kifak²ak² fak²ak²	kifa'a' fa'a'	k i f a ' a ' # f a ' a '	kifaʔaʔ faʔaʔ	k i f a ʔ a ʔ # f a ʔ a ʔ
6398	1891	Helfrich & Pieters 1891	2111	1891	èhija	Ehiya	E h i y a	ɛhija	ɛ h i j a
6399	1891	Helfrich & Pieters 1891	2111	1891	èhija	Ehiya	E h i y a	ɛhija	ɛ h i j a
6406	1891	Helfrich & Pieters 1891	2113	1891	èijok²	e:iyo'	e:i y o '	ɛijoʔ	ɛi j o ʔ
6407	1891	Helfrich & Pieters 1891	2113	1891	èijok²	e:iyo'	e:i y o '	ɛijoʔ	ɛi j o ʔ
6409	1891	Helfrich & Pieters 1891	2114	1891	èoeoe	Euu	E u u	ɛuu	ɛ u u
6410	1891	Helfrich & Pieters 1891	2114	1891	èoeoe	Euu	E u u	ɛuu	ɛ u u
6423	1891	Helfrich & Pieters 1891	2121	1891	afèloewa	afEluwa	a f E l u w a	afɛluwa	a f ɛ l u w a
6424	1891	Helfrich & Pieters 1891	2121	1891	apèlowa	apElowa	a p E l o w a	apɛlowa	a p ɛ l o w a
6440	1891	Helfrich & Pieters 1891	2124	1891	kikiara	kikiara	k i k i a r a	kikiara	k i k i a r a
6441	1891	Helfrich & Pieters 1891	2124	1891	kikiara	kikiara	k i k i a r a	kikiara	k i k i a r a
6445	1891	Helfrich & Pieters 1891	2126	1891	èoaba	Eoaba	E o a b a	ɛoaba	ɛ o a b a
6446	1891	Helfrich & Pieters 1891	2126	1891	èoaba	Eoaba	E o a b a	ɛoaba	ɛ o a b a
6449	1891	Helfrich & Pieters 1891	2128	1891	[èdödöo]eijo	[Edu̇du̇o]eiyo	[ E d u̇ d u̇ o ] e i y o	[ɛdɨdɨo]eijo	[ ɛ d ɨ d ɨ o ] e i j o
6450	1891	Helfrich & Pieters 1891	2128	1891	[èdödöo]eijo	[Edu̇du̇o]eiyo	[ E d u̇ d u̇ o ] e i y o	[ɛdɨdɨo]eijo	[ ɛ d ɨ d ɨ o ] e i j o
6453	1891	Helfrich & Pieters 1891	2129	1891	karahak²	karaha'	k a r a h a '	karahaʔ	k a r a h a ʔ
6454	1891	Helfrich & Pieters 1891	2129	1891	karahak²	karaha'	k a r a h a '	karahaʔ	k a r a h a ʔ
6457	1891	Helfrich & Pieters 1891	2131	1891	èijok²	e:iyo'	e:i y o '	ɛijoʔ	ɛi j o ʔ
6458	1891	Helfrich & Pieters 1891	2131	1891	èijok²	e:iyo'	e:i y o '	ɛijoʔ	ɛi j o ʔ
6459	1891	Helfrich & Pieters 1891	2132	1891	kaapaoe	kaapau	k a a p a u	kaapau	k a a p a u
6460	1891	Helfrich & Pieters 1891	2132	1891	kaapaoe	kaapau	k a a p a u	kaapau	k a a p a u
6462	1891	Helfrich & Pieters 1891	2133	1891	farabi	farabi	f a r a b i	farabi	f a r a b i
6463	1891	Helfrich & Pieters 1891	2133	1891	parabi	parabi	p a r a b i	parabi	p a r a b i
6468	1891	Helfrich & Pieters 1891	2136	1891	kipakokĕ	kipakokė	k i p a k o k ė	kipakokə	k i p a k o k ə
6469	1891	Helfrich & Pieters 1891	2136	1891	kipakokĕ	kipakokė	k i p a k o k ė	kipakokə	k i p a k o k ə
6471	1891	Helfrich & Pieters 1891	2137	1891	obak²	oba'	o b a '	obaʔ	o b a ʔ
6472	1891	Helfrich & Pieters 1891	2137	1891	obak²	oba'	o b a '	obaʔ	o b a ʔ
6476	1891	Helfrich & Pieters 1891	2139	1891	famèmèo	famEmEo	f a m E m E o	famɛmɛo	f a m ɛ m ɛ o
6477	1891	Helfrich & Pieters 1891	2139	1891	pamèmèo	pamEmEo	p a m E m E o	pamɛmɛo	p a m ɛ m ɛ o
6478	1891	Helfrich & Pieters 1891	2140	1891	kiafa	kiafa	k i a f a	kiafa	k i a f a
6479	1891	Helfrich & Pieters 1891	2140	1891	kiapa	kiapa	k i a p a	kiapa	k i a p a
6480	1891	Helfrich & Pieters 1891	2141	1891	kajojo	kayoyo	k a y o y o	kajojo	k a j o j o
6481	1891	Helfrich & Pieters 1891	2141	1891	kajojo	kayoyo	k a y o y o	kajojo	k a j o j o
6482	1891	Helfrich & Pieters 1891	2142	1891	karoiĕ	karo:iė	k a r o:i ė	karɔiə	k a r ɔi ə
6483	1891	Helfrich & Pieters 1891	2142	1891	karoiĕ	karo:iė	k a r o:i ė	karɔiə	k a r ɔi ə
6490	1891	Helfrich & Pieters 1891	2146	1891	fèkoek²	fEku'	f E k u '	fɛkuʔ	f ɛ k u ʔ
6491	1891	Helfrich & Pieters 1891	2146	1891	pèkoek	pEkuk	p E k u k	pɛkuk	p ɛ k u k
6500	1891	Helfrich & Pieters 1891	2149	1891	èéjak²	Eeya'	E e y a '	ɛejaʔ	ɛ e j a ʔ
6501	1891	Helfrich & Pieters 1891	2149	1891	èéjak²	Eeya'	E e y a '	ɛejaʔ	ɛ e j a ʔ
6514	1891	Helfrich & Pieters 1891	2150	1891	igigja	ikikya	i k i k y a	ikikja	i k i k j a
6515	1891	Helfrich & Pieters 1891	2150	1891	igigja	ikikya	i k i k y a	ikikja	i k i k j a
6517	1891	Helfrich & Pieters 1891	2151	1891	kihöa	kixu̇a	k i x u̇ a	kiçɨa	k i ç ɨ a
6518	1891	Helfrich & Pieters 1891	2151	1891	kihöa	kixu̇a	k i x u̇ a	kiçɨa	k i ç ɨ a
6519	1891	Helfrich & Pieters 1891	2152	1891	oda	oda	o d a	oda	o d a
6520	1891	Helfrich & Pieters 1891	2152	1891	oda	oda	o d a	oda	o d a
6521	1891	Helfrich & Pieters 1891	2153	1891	lakohak²	lakoha'	l a k o h a '	lakohaʔ	l a k o h a ʔ
6522	1891	Helfrich & Pieters 1891	2153	1891	lakohak²	lakoha'	l a k o h a '	lakohaʔ	l a k o h a ʔ
6524	1891	Helfrich & Pieters 1891	2154	1891	ènè	EnE	E n E	ɛnɛ	ɛ n ɛ
6525	1891	Helfrich & Pieters 1891	2154	1891	ènè	EnE	E n E	ɛnɛ	ɛ n ɛ
6528	1891	Helfrich & Pieters 1891	2156	1891	kajo	kayo	k a y o	kajo	k a j o
6529	1891	Helfrich & Pieters 1891	2156	1891	kajo	kayo	k a y o	kajo	k a j o
6537	1891	Helfrich & Pieters 1891	2158	1891	manèko	manEko	m a n E k o	manɛko	m a n ɛ k o
6538	1891	Helfrich & Pieters 1891	2158	1891	manèko	manEko	m a n E k o	manɛko	m a n ɛ k o
6542	1891	Helfrich & Pieters 1891	2161	1891	fĕkakanaka	fėkakanaka	f ė k a k a n a k a	fəkakanaka	f ə k a k a n a k a
6543	1891	Helfrich & Pieters 1891	2161	1891	pĕkakaka	pėkakaka	p ė k a k a k a	pəkakaka	p ə k a k a k a
6546	1891	Helfrich & Pieters 1891	2164	1891	hanaka	hanaka	h a n a k a	hanaka	h a n a k a
6547	1891	Helfrich & Pieters 1891	2164	1891	hanaka	hanaka	h a n a k a	hanaka	h a n a k a
6548	1891	Helfrich & Pieters 1891	2165	1891	iook²	ioo'	i o o '	iooʔ	i o o ʔ
6549	1891	Helfrich & Pieters 1891	2165	1891	iook²	ioo'	i o o '	iooʔ	i o o ʔ
6556	1891	Helfrich & Pieters 1891	2168	1891	èok²ok²	Eo'o'	E o ' o '	ɛoʔoʔ	ɛ o ʔ o ʔ
6557	1891	Helfrich & Pieters 1891	2168	1891	èok²ok²	Eo'o'	E o ' o '	ɛoʔoʔ	ɛ o ʔ o ʔ
6558	1891	Helfrich & Pieters 1891	2169	1891	kaijahak	kaiyahak	k a i y a h a k	kaijahak	k a i j a h a k
6559	1891	Helfrich & Pieters 1891	2169	1891	kaijahak	kaiyahak	k a i y a h a k	kaijahak	k a i j a h a k
6560	1891	Helfrich & Pieters 1891	2170	1891	kifoerika	kifurika	k i f u r i k a	kifurika	k i f u r i k a
6561	1891	Helfrich & Pieters 1891	2170	1891	kipoerika	kipurika	k i p u r i k a	kipurika	k i p u r i k a
6563	1891	Helfrich & Pieters 1891	2171	1891	kipara èbahoe	kipara Ebahu	k i p a r a # E b a h u	kipara ɛbahu	k i p a r a # ɛ b a h u
6564	1891	Helfrich & Pieters 1891	2171	1891	kipara èbahoe	kipara Ebahu	k i p a r a # E b a h u	kipara ɛbahu	k i p a r a # ɛ b a h u
6571	1891	Helfrich & Pieters 1891	2173	1891	kofodie	kofodi	k o f o d i	kofodi	k o f o d i
6572	1891	Helfrich & Pieters 1891	2173	1891	kofodie	kofodi	k o f o d i	kofodi	k o f o d i
6575	1891	Helfrich & Pieters 1891	2175	1891	opĕkak²	opėka'	o p ė k a '	opəkaʔ	o p ə k a ʔ
6576	1891	Helfrich & Pieters 1891	2175	1891	opĕkak²	opėka'	o p ė k a '	opəkaʔ	o p ə k a ʔ
6587	1891	Helfrich & Pieters 1891	2180	1891	èbaka oemo	Ebaka umo	E b a k a # u m o	ɛbaka umo	ɛ b a k a # u m o
6588	1891	Helfrich & Pieters 1891	2180	1891	èbaka oemo	Ebaka umo	E b a k a # u m o	ɛbaka umo	ɛ b a k a # u m o
6594	1891	Helfrich & Pieters 1891	2184	1891	makihak²	makixa'	m a k i x a '	makiçaʔ	m a k i ç a ʔ
6595	1891	Helfrich & Pieters 1891	2184	1891	makihak²	makixa'	m a k i x a '	makiçaʔ	m a k i ç a ʔ
6598	1891	Helfrich & Pieters 1891	2185	1891	kanoanoa	kanoanoa	k a n o a n o a	kanoanoa	k a n o a n o a
6599	1891	Helfrich & Pieters 1891	2185	1891	kanoanoa	kanoanoa	k a n o a n o a	kanoanoa	k a n o a n o a
6600	1891	Helfrich & Pieters 1891	2186	1891	kiekèowĕ	kikEowė	k i k E o w ė	kikɛowə	k i k ɛ o w ə
6601	1891	Helfrich & Pieters 1891	2186	1891	kiekèowĕ	kikEowė	k i k E o w ė	kikɛowə	k i k ɛ o w ə
6602	1891	Helfrich & Pieters 1891	2187	1891	kikara	kikara	k i k a r a	kikara	k i k a r a
6603	1891	Helfrich & Pieters 1891	2187	1891	kikara	kikara	k i k a r a	kikara	k i k a r a
6604	1891	Helfrich & Pieters 1891	2188	1891	kiofèkĕ	kiofEkė	k i o f E k ė	kiofɛkə	k i o f ɛ k ə
6605	1891	Helfrich & Pieters 1891	2188	1891	kiofèkĕ	kiofEkė	k i o f E k ė	kiofɛkə	k i o f ɛ k ə
6611	1891	Helfrich & Pieters 1891	2192	1891	kodo	kodo	k o d o	kodo	k o d o
6612	1891	Helfrich & Pieters 1891	2192	1891	kodo	kodo	k o d o	kodo	k o d o
6617	1891	Helfrich & Pieters 1891	2193	1891	komoe	komu	k o m u	komu	k o m u
6618	1891	Helfrich & Pieters 1891	2193	1891	komoe	komu	k o m u	komu	k o m u
6622	1891	Helfrich & Pieters 1891	2197	1891	èomök	Eomu̇k	E o m u̇ k	ɛomɨk	ɛ o m ɨ k
